14|265|110|0|1|3|-1|-1|0|0|0|the
15|265|114|0|1|11|-1|-1|0|0|0|combination
16|265|126|0|1|2|-1|-1|0|0|0|of
17|265|129|0|1|9|-1|-1|0|0|0|religious
18|265|139|0|1|6|-1|-1|0|0|0|social
19|265|146|0|1|11|-1|-1|0|0|0|conscience,
20|265|158|0|1|10|-1|-1|0|0|0|historical
21|265|169|0|1|12|-1|-1|0|0|0|religiousity
22|265|182|0|1|7|-1|-1|0|0|0|amongst
23|265|190|0|1|9|-1|-1|0|0|0|oppressed
24|265|200|0|1|6|-1|-1|0|0|0|social
25|265|207|0|1|8|-1|-1|0|0|0|classes,
26|265|216|0|1|3|-1|-1|0|0|0|and
27|265|220|0|1|3|-1|-1|0|0|0|the
28|265|224|0|1|13|-1|-1|0|0|0|compatibility
29|265|238|0|1|2|-1|-1|0|0|0|of
30|265|241|0|1|4|-1|-1|0|0|0|some
31|265|246|0|1|15|-1|-1|0|0|0|interpretations
32|265|262|0|1|2|-1|-1|0|0|0|of
33|265|265|0|1|9|-1|-1|0|0|0|religious
34|265|275|0|1|10|-1|-1|0|0|0|traditions
35|265|286|0|1|4|-1|-1|0|0|0|with
36|265|291|0|1|9|-1|-1|0|0|0|anarchism
37|265|301|0|1|3|-1|-1|0|0|0|has
38|265|305|0|1|8|-1|-1|0|0|0|resulted
39|265|314|0|1|2|-1|-1|0|0|0|in
40|265|317|0|1|9|-1|-1|0|0|0|religious
41|265|327|0|0|10|-1|-1|0|0|0|anarchism.
3|267|44|1|1|7|-1|-1|0|0|0|believe
4|267|53|0|1|4|-1|-1|0|0|0|that
5|267|58|0|1|5|-1|-1|0|0|0|there
6|267|64|0|1|2|-1|-1|0|0|0|is
7|267|67|0|1|2|-1|-1|0|0|0|no
8|267|70|0|1|6|-1|-1|0|0|0|higher
9|267|77|0|1|9|-1|-1|0|0|0|authority
10|267|87|0|1|4|-1|-1|0|0|0|than
12|267|99|0|1|1|-1|-1|0|0|0|,
13|267|101|0|1|3|-1|-1|0|0|0|and
14|267|105|0|1|6|-1|-1|0|0|0|oppose
15|267|112|0|1|7|-1|-1|0|0|0|earthly
16|267|120|0|1|9|-1|-1|0|0|0|authority
17|267|130|0|1|4|-1|-1|0|0|0|such
18|267|135|0|1|2|-1|-1|0|0|0|as
20|267|152|1|1|3|-1|-1|0|0|0|and
21|267|157|0|1|11|-1|-1|0|0|0|established
22|267|169|0|1|9|-1|-1|0|0|0|churches.
23|267|179|0|1|4|-1|-1|0|0|0|They
24|267|184|0|1|7|-1|-1|0|0|0|believe
25|267|192|0|1|4|-1|-1|0|0|0|that
26|267|197|0|1|6|-1|-1|0|0|0|Jesus'
27|267|204|0|1|9|-1|-1|0|0|0|teachings
28|267|214|0|1|4|-1|-1|0|0|0|were
29|267|219|0|1|7|-1|-1|0|0|0|clearly
30|267|227|0|1|12|-1|-1|0|0|0|anarchistic,
31|267|240|0|1|3|-1|-1|0|0|0|but
32|267|244|0|1|4|-1|-1|0|0|0|were
33|267|249|0|1|9|-1|-1|0|0|0|corrupted
34|267|259|0|1|4|-1|-1|0|0|0|when
36|267|269|0|0|12|-1|-1|0|0|0|Christianity
38|267|288|1|1|3|-1|-1|0|0|0|was
39|267|293|0|1|8|-1|-1|0|0|0|declared
40|267|302|0|1|3|-1|-1|0|0|0|the
41|267|306|0|1|8|-1|-1|0|0|0|official
42|267|315|0|1|8|-1|-1|0|0|0|religion
43|267|324|0|1|2|-1|-1|0|0|0|of
44|267|327|0|1|5|-1|-1|0|0|0|Rome.
45|267|333|0|1|9|-1|-1|0|0|0|Christian
46|267|343|0|1|11|-1|-1|0|0|0|anarchists,
47|267|355|0|1|3|-1|-1|0|0|0|who
48|267|359|0|1|6|-1|-1|0|0|0|follow
49|267|366|0|1|6|-1|-1|0|0|0|Jesus'
50|267|373|0|1|9|-1|-1|0|0|0|directive
51|267|383|0|1|2|-1|-1|0|0|0|to
53|267|392|0|1|4|-1|-1|0|0|0|turn
54|267|397|0|1|3|-1|-1|0|0|0|the
55|267|401|0|1|5|-1|-1|0|0|0|other
56|267|406|0|0|5|-1|-1|0|0|0|cheek
58|267|418|0|1|1|-1|-1|0|0|0|,
59|267|420|0|1|3|-1|-1|0|0|0|are
60|267|424|0|1|6|-1|-1|0|0|0|strict
63|267|453|0|1|1|-1|-1|0|0|0|.
64|267|455|0|1|3|-1|-1|0|0|0|The
65|267|459|0|1|4|-1|-1|0|0|0|most
66|267|464|0|1|6|-1|-1|0|0|0|famous
67|267|471|0|1|8|-1|-1|0|0|0|advocate
68|267|480|0|1|2|-1|-1|0|0|0|of
69|267|483|0|1|9|-1|-1|0|0|0|Christian
70|267|493|0|1|9|-1|-1|0|0|0|anarchism
71|267|503|0|1|3|-1|-1|0|0|0|was
73|267|522|0|1|1|-1|-1|0|0|0|,
74|267|524|0|1|6|-1|-1|0|0|0|author
75|267|531|0|1|2|-1|-1|0|0|0|of
77|267|574|0|1|1|-1|-1|0|0|0|,
78|267|576|0|1|3|-1|-1|0|0|0|who
79|267|580|0|1|6|-1|-1|0|0|0|called
80|267|587|0|1|3|-1|-1|0|0|0|for
81|267|591|0|1|1|-1|-1|0|0|0|a
82|267|593|0|1|7|-1|-1|0|0|0|society
83|267|601|0|1|5|-1|-1|0|0|0|based
84|267|607|0|1|2|-1|-1|0|0|0|on
85|267|610|0|1|11|-1|-1|0|0|0|compassion,
86|267|622|0|1|10|-1|-1|0|0|0|nonviolent
87|267|633|0|1|10|-1|-1|0|0|0|principles
88|267|644|0|1|3|-1|-1|0|0|0|and
89|267|649|0|2|8|-1|-1|0|0|0|freedom.
90|267|658|0|1|9|-1|-1|0|0|0|Christian
91|267|668|0|1|10|-1|-1|0|0|0|anarchists
92|267|679|0|1|4|-1|-1|0|0|0|tend
93|267|684|0|1|2|-1|-1|0|0|0|to
94|267|687|0|1|4|-1|-1|0|0|0|form
96|267|721|0|2|1|-1|-1|0|0|0|.
97|267|723|0|1|4|-1|-1|0|0|0|They
98|267|728|0|1|4|-1|-1|0|0|0|also
99|267|733|0|1|12|-1|-1|0|0|0|occasionally
103|267|781|0|2|1|-1|-1|0|0|0|.
104|267|783|0|1|4|-1|-1|0|0|0|Many
105|267|788|0|1|9|-1|-1|0|0|0|Christian
106|267|798|0|1|10|-1|-1|0|0|0|anarchists
107|267|809|0|1|3|-1|-1|0|0|0|are
110|267|841|1|1|2|-1|-1|0|0|0|or
114|267|871|0|0|1|-1|-1|0|0|0|.
0|269|0|0|1|9|-1|-1|0|0|0|Christian
1|269|10|0|1|7|-1|-1|0|0|0|anarchy
2|269|18|0|1|3|-1|-1|0|0|0|can
3|269|22|0|1|2|-1|-1|0|0|0|be
4|269|25|0|1|4|-1|-1|0|0|0|said
5|269|30|0|1|2|-1|-1|0|0|0|to
6|269|33|0|1|4|-1|-1|0|0|0|have
7|269|38|0|1|5|-1|-1|0|0|0|roots
8|269|44|0|1|2|-1|-1|0|0|0|as
9|269|47|0|1|3|-1|-1|0|0|0|old
10|269|51|0|1|2|-1|-1|0|0|0|as
11|269|54|0|1|3|-1|-1|0|0|0|the
12|269|58|0|1|10|-1|-1|0|0|0|religion's
13|269|69|0|1|6|-1|-1|0|0|0|birth,
14|269|76|0|1|2|-1|-1|0|0|0|as
15|269|79|0|1|3|-1|-1|0|0|0|the
17|269|99|1|1|8|-1|-1|0|0|0|exhibits
18|269|109|0|1|4|-1|-1|0|0|0|many
19|269|114|0|1|11|-1|-1|0|0|0|anarchistic
20|269|126|0|1|11|-1|-1|0|0|0|tendencies,
21|269|138|0|1|4|-1|-1|0|0|0|such
22|269|143|0|1|2|-1|-1|0|0|0|as
23|269|146|0|1|8|-1|-1|0|0|0|communal
24|269|155|0|1|5|-1|-1|0|0|0|goods
25|269|161|0|1|3|-1|-1|0|0|0|and
26|269|165|0|1|7|-1|-1|0|0|0|wealth.
27|269|173|0|1|2|-1|-1|0|0|0|By
28|269|176|0|1|6|-1|-1|0|0|0|aiming
29|269|183|0|1|2|-1|-1|0|0|0|to
30|269|186|0|1|4|-1|-1|0|0|0|obey
31|269|191|0|1|7|-1|-1|0|0|0|utterly
32|269|199|0|1|7|-1|-1|0|0|0|certain
33|269|207|0|1|2|-1|-1|0|0|0|of
34|269|210|0|1|3|-1|-1|0|0|0|the
35|269|214|0|1|7|-1|-1|0|0|0|Bible's
36|269|222|0|1|9|-1|-1|0|0|0|teachings
37|269|232|0|1|7|-1|-1|0|0|0|certain
40|269|265|1|1|6|-1|-1|0|0|0|groups
41|269|273|0|1|2|-1|-1|0|0|0|of
42|269|276|0|1|9|-1|-1|0|0|0|sixteenth
43|269|286|0|1|7|-1|-1|0|0|0|century
44|269|294|0|1|6|-1|-1|0|0|0|Europe
45|269|301|0|1|9|-1|-1|0|0|0|attempted
46|269|311|0|1|2|-1|-1|0|0|0|to
47|269|314|0|1|7|-1|-1|0|0|0|emulate
48|269|322|0|1|3|-1|-1|0|0|0|the
49|269|326|0|1|5|-1|-1|0|0|0|early
50|269|332|0|1|8|-1|-1|0|0|0|church's
51|269|341|0|1|15|-1|-1|0|0|0|social-economic
52|269|357|0|1|12|-1|-1|0|0|0|organisation
53|269|370|0|1|3|-1|-1|0|0|0|and
54|269|374|0|1|10|-1|-1|0|0|0|philosophy
55|269|385|0|1|2|-1|-1|0|0|0|by
56|269|388|0|1|9|-1|-1|0|0|0|regarding
57|269|398|0|1|2|-1|-1|0|0|0|it
58|269|401|0|1|2|-1|-1|0|0|0|as
59|269|404|0|1|3|-1|-1|0|0|0|the
60|269|408|0|1|4|-1|-1|0|0|0|only
61|269|413|0|1|6|-1|-1|0|0|0|social
62|269|420|0|1|9|-1|-1|0|0|0|structure
63|269|430|0|1|7|-1|-1|0|0|0|capable
64|269|438|0|1|2|-1|-1|0|0|0|of
65|269|441|0|1|4|-1|-1|0|0|0|true
66|269|446|0|1|9|-1|-1|0|0|0|obediance
67|269|456|0|1|2|-1|-1|0|0|0|to
68|269|459|0|1|6|-1|-1|0|0|0|Jesus'
69|269|466|0|1|10|-1|-1|0|0|0|teachings,
70|269|477|0|1|3|-1|-1|0|0|0|and
71|269|481|0|1|7|-1|-1|0|0|0|utterly
72|269|489|0|1|8|-1|-1|0|0|0|rejected
73|269|498|0|1|3|-1|-1|0|0|0|(in
74|269|502|0|1|7|-1|-1|0|0|0|theory)
75|269|510|0|1|3|-1|-1|0|0|0|all
76|269|514|0|1|7|-1|-1|0|0|0|earthly
77|269|522|0|1|11|-1|-1|0|0|0|hierarchies
78|269|534|0|1|3|-1|-1|0|0|0|and
79|269|538|0|1|9|-1|-1|0|0|0|authority
80|269|548|0|1|4|-1|-1|0|0|0|(and
81|269|553|0|1|6|-1|-1|0|0|0|indeed
82|269|560|0|1|15|-1|-1|0|0|0|non-anabaptists
83|269|576|0|1|2|-1|-1|0|0|0|in
84|269|579|0|1|8|-1|-1|0|0|0|general)
85|269|588|0|1|3|-1|-1|0|0|0|and
86|269|592|0|1|8|-1|-1|0|0|0|violence
87|269|601|0|1|2|-1|-1|0|0|0|as
88|269|604|0|1|8|-1|-1|0|0|0|ungodly.
89|269|613|0|1|4|-1|-1|0|0|0|Such
90|269|618|0|1|7|-1|-1|0|0|0|groups,
91|269|626|0|1|3|-1|-1|0|0|0|for
92|269|630|0|1|7|-1|-1|0|0|0|example
93|269|638|0|1|3|-1|-1|0|0|0|the
95|269|656|0|1|1|-1|-1|0|0|0|,
96|269|658|0|1|9|-1|-1|0|0|0|typically
97|269|668|0|1|4|-1|-1|0|0|0|went
98|269|673|0|1|4|-1|-1|0|0|0|from
99|269|678|0|1|9|-1|-1|0|0|0|initially
100|269|688|0|1|11|-1|-1|0|0|0|anarchistic
101|269|700|0|1|10|-1|-1|0|0|0|beginnings
102|269|711|0|1|3|-1|-1|0|0|0|to,
103|269|715|0|1|2|-1|-1|0|0|0|as
104|269|718|0|1|5|-1|-1|0|0|0|their
105|269|724|0|1|9|-1|-1|0|0|0|movements
106|269|734|0|1|11|-1|-1|0|0|0|stabalised,
107|269|746|0|1|4|-1|-1|0|0|0|more
108|269|751|0|1|13|-1|-1|0|0|0|authoritarian
109|269|765|0|1|6|-1|-1|0|0|0|social
110|269|772|0|0|7|-1|-1|0|0|0|models.
1|271|21|1|1|3|-1|-1|0|0|0|was
2|271|26|0|1|4|-1|-1|0|0|0|most
3|271|31|0|1|11|-1|-1|0|0|0|influential
4|271|43|0|1|2|-1|-1|0|0|0|in
5|271|46|0|1|3|-1|-1|0|0|0|the
6|271|51|0|2|6|-1|-1|0|0|0|1920s.
7|271|58|0|1|7|-1|-1|0|0|0|Strands
8|271|66|0|1|2|-1|-1|0|0|0|of
9|271|69|0|1|7|-1|-1|0|0|0|Chinese
10|271|77|0|1|9|-1|-1|0|0|0|anarchism
11|271|87|0|1|8|-1|-1|0|0|0|included
13|271|106|0|1|2|-1|-1|0|0|0|'s
15|271|131|1|1|5|-1|-1|0|0|0|which
16|271|138|0|1|3|-1|-1|0|0|0|was
17|271|142|0|1|10|-1|-1|0|0|0|influenced
18|271|153|0|1|2|-1|-1|0|0|0|by
19|271|156|0|1|7|-1|-1|0|0|0|Tolstoy
20|271|164|0|1|3|-1|-1|0|0|0|and
21|271|168|0|1|3|-1|-1|0|0|0|the
23|271|193|0|0|1|-1|-1|0|0|0|.
1|273|15|0|1|1|-1|-1|0|0|0|,
2|273|17|0|1|4|-1|-1|0|0|0|with
3|273|22|0|1|3|-1|-1|0|0|0|its
4|273|26|0|1|5|-1|-1|0|0|0|focus
5|273|32|0|1|2|-1|-1|0|0|0|on
6|273|35|0|1|3|-1|-1|0|0|0|the
7|273|39|0|1|11|-1|-1|0|0|0|environment
8|273|51|0|1|3|-1|-1|0|0|0|and
9|273|55|0|1|9|-1|-1|0|0|0|equality,
10|273|65|0|1|5|-1|-1|0|0|0|along
11|273|71|0|1|4|-1|-1|0|0|0|with
12|273|76|0|1|3|-1|-1|0|0|0|its
13|273|80|0|1|5|-1|-1|0|0|0|often
14|273|86|0|1|13|-1|-1|0|0|0|decentralized
15|273|100|0|1|7|-1|-1|0|0|0|nature,
16|273|108|0|1|3|-1|-1|0|0|0|has
17|273|112|0|1|4|-1|-1|0|0|0|lead
18|273|117|0|1|2|-1|-1|0|0|0|to
19|273|120|0|1|1|-1|-1|0|0|0|a
20|273|122|0|1|6|-1|-1|0|0|0|number
21|273|129|0|1|2|-1|-1|0|0|0|of
22|273|132|0|1|8|-1|-1|0|0|0|neopagan
23|273|141|0|1|11|-1|-1|0|0|0|anarchists.
24|273|153|0|1|3|-1|-1|0|0|0|One
25|273|157|0|1|2|-1|-1|0|0|0|of
26|273|160|0|1|3|-1|-1|0|0|0|the
27|273|164|0|1|4|-1|-1|0|0|0|most
28|273|169|0|1|9|-1|-1|0|0|0|prominent
29|273|179|0|1|2|-1|-1|0|0|0|is
31|273|194|0|1|1|-1|-1|0|0|0|,
32|273|196|0|1|3|-1|-1|0|0|0|who
33|273|200|0|1|6|-1|-1|0|0|0|writes
34|273|207|0|1|11|-1|-1|0|0|0|extensively
35|273|219|0|1|5|-1|-1|0|0|0|about
36|273|225|0|1|4|-1|-1|0|0|0|both
38|273|246|1|1|3|-1|-1|0|0|0|and
40|273|263|0|0|1|-1|-1|0|0|0|.
0|275|0|0|1|9|7|7|1|0|0|Anarchism
1|275|10|0|1|3|7|7|0|0|0|and
2|275|17|0|0|8|7|-1|0|1|0|feminism
0|279|0|0|1|5|-1|-1|0|0|0|Early
4|279|42|1|1|4|-1|-1|0|0|0|such
5|279|48|0|1|2|-1|-1|0|0|0|as
7|279|73|1|1|3|-1|-1|0|0|0|and
9|279|95|1|1|10|-1|-1|0|0|0|criticised
10|279|107|0|1|3|-1|-1|0|0|0|the
12|279|123|1|1|2|-1|-1|0|0|0|in
13|279|127|0|1|3|-1|-1|0|0|0|the
14|279|131|0|1|9|-1|-1|0|0|0|anarchism
15|279|141|0|1|2|-1|-1|0|0|0|of
17|279|156|1|1|6|-1|-1|0|0|0|during
18|279|164|0|1|3|-1|-1|0|0|0|the
19|279|168|0|0|6|-1|-1|0|0|0|1850s.
0|281|0|0|1|16|-1|-1|0|0|0|Anarcha-feminism
1|281|17|0|1|2|-1|-1|0|0|0|is
2|281|20|0|1|1|-1|-1|0|0|0|a
3|281|22|0|1|4|-1|-1|0|0|0|kind
4|281|27|0|1|2|-1|-1|0|0|0|of
6|281|50|1|1|4|-1|-1|0|0|0|that
7|281|56|0|1|8|-1|-1|0|0|0|espouses
8|281|65|0|1|3|-1|-1|0|0|0|the
9|281|69|0|1|6|-1|-1|0|0|0|belief
10|281|76|0|1|4|-1|-1|0|0|0|that
12|281|95|1|1|2|-1|-1|0|0|0|is
13|281|99|0|1|1|-1|-1|0|0|0|a
14|281|101|0|1|11|-1|-1|0|0|0|fundamental
15|281|113|0|1|7|-1|-1|0|0|0|problem
16|281|121|0|1|2|-1|-1|0|0|0|in
17|281|125|0|2|8|-1|-1|0|0|0|society.
18|281|134|0|1|5|-1|-1|0|0|0|While
19|281|140|0|1|9|-1|-1|0|0|0|anarchist
20|281|150|0|1|8|-1|-1|0|0|0|feminism
21|281|159|0|1|3|-1|-1|0|0|0|has
22|281|163|0|1|7|-1|-1|0|0|0|existed
23|281|171|0|1|3|-1|-1|0|0|0|for
24|281|175|0|1|4|-1|-1|0|0|0|more
25|281|180|0|1|4|-1|-1|0|0|0|than
26|281|185|0|1|1|-1|-1|0|0|0|a
27|281|187|0|1|7|-1|-1|0|0|0|hundred
28|281|195|0|1|6|-1|-1|0|0|0|years,
29|281|202|0|1|3|-1|-1|0|0|0|its
30|281|206|0|1|8|-1|-1|0|0|0|explicit
31|281|215|0|1|11|-1|-1|0|0|0|formulation
32|281|227|0|1|2|-1|-1|0|0|0|as
33|281|233|0|0|16|2|-1|1|1|0|anarcha-feminism
34|281|250|1|1|5|-1|-1|0|0|0|dates
35|281|257|0|1|4|-1|-1|0|0|0|back
36|281|262|0|1|2|-1|-1|0|0|0|to
37|281|265|0|1|3|-1|-1|0|0|0|the
38|281|269|0|1|5|-1|-1|0|0|0|early
39|281|274|0|0|3|-1|-1|0|0|0|70s
41|281|281|0|0|3|-1|-1|0|0|0|ref
43|281|289|0|1|69|-1|-1|0|0|0|[http://www.anarcha.org/sallydarity/Anarcho-FeminismTwoStatements.htm
44|281|359|0|1|16|-1|-1|0|0|0|Anarcho-Feminism
45|281|376|0|1|1|-1|-1|0|0|0|-
46|281|378|0|1|3|-1|-1|0|0|0|Two
47|281|382|0|1|10|-1|-1|0|0|0|Statements
48|281|393|0|1|1|-1|-1|0|0|0|-
49|281|395|0|1|3|-1|-1|0|0|0|Who
50|281|399|0|1|2|-1|-1|0|0|0|we
51|281|402|0|1|4|-1|-1|0|0|0|are:
52|281|407|0|1|2|-1|-1|0|0|0|An
53|281|410|0|1|16|-1|-1|0|0|0|Anarcho-Feminist
54|281|426|0|0|10|-1|-1|0|0|0|Manifesto]
56|281|440|0|0|4|-1|-1|0|0|0|/ref
58|281|449|0|1|1|-1|-1|0|0|0|,
59|281|451|0|1|6|-1|-1|0|0|0|during
60|281|458|0|1|3|-1|-1|0|0|0|the
63|281|498|1|1|8|-1|-1|0|0|0|feminist
64|281|509|0|2|9|-1|-1|0|0|0|movement.
65|281|519|0|1|17|-1|-1|0|0|0|Anarcha-feminism,
66|281|537|0|1|5|-1|-1|0|0|0|views
68|281|557|1|1|2|-1|-1|0|0|0|as
69|281|561|0|1|3|-1|-1|0|0|0|the
70|281|565|0|1|5|-1|-1|0|0|0|first
71|281|571|0|1|13|-1|-1|0|0|0|manifestation
72|281|585|0|1|2|-1|-1|0|0|0|of
73|281|588|0|1|9|-1|-1|0|0|0|hierarchy
74|281|598|0|1|2|-1|-1|0|0|0|in
75|281|601|0|1|5|-1|-1|0|0|0|human
76|281|607|0|1|8|-1|-1|0|0|0|history;
77|281|616|0|1|5|-1|-1|0|0|0|thus,
78|281|622|0|1|3|-1|-1|0|0|0|the
79|281|626|0|1|5|-1|-1|0|0|0|first
80|281|632|0|1|4|-1|-1|0|0|0|form
81|281|637|0|1|2|-1|-1|0|0|0|of
82|281|640|0|1|10|-1|-1|0|0|0|oppression
83|281|651|0|1|8|-1|-1|0|0|0|occurred
84|281|660|0|1|2|-1|-1|0|0|0|in
85|281|663|0|1|3|-1|-1|0|0|0|the
86|281|667|0|1|9|-1|-1|0|0|0|dominance
87|281|677|0|1|2|-1|-1|0|0|0|of
88|281|680|0|1|4|-1|-1|0|0|0|male
89|281|685|0|1|4|-1|-1|0|0|0|over
90|281|691|0|2|7|-1|-1|0|0|0|female.
91|281|699|0|1|17|-1|-1|0|0|0|Anarcha-feminists
92|281|717|0|1|4|-1|-1|0|0|0|then
93|281|722|0|1|8|-1|-1|0|0|0|conclude
94|281|731|0|1|4|-1|-1|0|0|0|that
95|281|736|0|1|2|-1|-1|0|0|0|if
96|281|739|0|1|9|-1|-1|0|0|0|feminists
97|281|749|0|1|3|-1|-1|0|0|0|are
98|281|753|0|1|7|-1|-1|0|0|0|against
99|281|761|0|1|11|-1|-1|0|0|0|patriarchy,
100|281|773|0|1|4|-1|-1|0|0|0|they
101|281|778|0|1|4|-1|-1|0|0|0|must
102|281|783|0|1|4|-1|-1|0|0|0|also
103|281|788|0|1|2|-1|-1|0|0|0|be
104|281|791|0|1|7|-1|-1|0|0|0|against
105|281|799|0|1|3|-1|-1|0|0|0|all
106|281|803|0|1|5|-1|-1|0|0|0|forms
107|281|809|0|1|2|-1|-1|0|0|0|of
109|281|825|0|1|1|-1|-1|0|0|0|,
110|281|827|0|1|3|-1|-1|0|0|0|and
111|281|831|0|1|9|-1|-1|0|0|0|therefore
112|281|841|0|1|4|-1|-1|0|0|0|must
113|281|846|0|1|6|-1|-1|0|0|0|reject
114|281|853|0|1|3|-1|-1|0|0|0|the
115|281|857|0|1|13|-1|-1|0|0|0|authoritarian
116|281|871|0|1|6|-1|-1|0|0|0|nature
117|281|878|0|1|2|-1|-1|0|0|0|of
118|281|881|0|1|3|-1|-1|0|0|0|the
119|281|885|0|1|5|-1|-1|0|0|0|state
120|281|891|0|1|3|-1|-1|0|0|0|and
121|281|895|0|1|11|-1|-1|0|0|0|capitalism.
0|283|0|0|1|20|-1|-1|0|0|0|Anarcho-primitivists
1|283|21|0|1|3|-1|-1|0|0|0|see
2|283|25|0|1|3|-1|-1|0|0|0|the
3|283|29|0|1|8|-1|-1|0|0|0|creation
4|283|38|0|1|2|-1|-1|0|0|0|of
5|283|41|0|1|6|-1|-1|0|0|0|gender
6|283|48|0|1|5|-1|-1|0|0|0|roles
7|283|54|0|1|3|-1|-1|0|0|0|and
8|283|58|0|1|10|-1|-1|0|0|0|patriarchy
9|283|69|0|1|1|-1|-1|0|0|0|a
10|283|71|0|1|8|-1|-1|0|0|0|creation
11|283|80|0|1|2|-1|-1|0|0|0|of
12|283|83|0|1|3|-1|-1|0|0|0|the
13|283|87|0|1|5|-1|-1|0|0|0|start
14|283|93|0|1|2|-1|-1|0|0|0|of
16|283|112|0|1|1|-1|-1|0|0|0|,
17|283|114|0|1|3|-1|-1|0|0|0|and
18|283|118|0|1|9|-1|-1|0|0|0|therefore
19|283|128|0|1|8|-1|-1|0|0|0|consider
20|283|137|0|1|11|-1|-1|0|0|0|primitivism
21|283|149|0|1|2|-1|-1|0|0|0|to
22|283|152|0|1|4|-1|-1|0|0|0|also
23|283|157|0|1|2|-1|-1|0|0|0|be
24|283|160|0|1|2|-1|-1|0|0|0|an
25|283|163|0|1|9|-1|-1|0|0|0|anarchist
26|283|173|0|1|6|-1|-1|0|0|0|school
27|283|180|0|1|2|-1|-1|0|0|0|of
28|283|183|0|1|7|-1|-1|0|0|0|thought
29|283|191|0|1|4|-1|-1|0|0|0|that
30|283|196|0|1|9|-1|-1|0|0|0|addresses
31|283|206|0|1|8|-1|-1|0|0|0|feminist
32|283|216|0|2|9|-1|-1|0|0|0|concerns.
34|283|242|1|1|2|-1|-1|0|0|0|is
35|283|246|0|1|5|-1|-1|0|0|0|often
36|283|252|0|1|10|-1|-1|0|0|0|considered
37|283|263|0|1|1|-1|-1|0|0|0|a
38|283|265|0|1|8|-1|-1|0|0|0|feminist
39|283|274|0|1|7|-1|-1|0|0|0|variant
40|283|282|0|1|2|-1|-1|0|0|0|of
41|283|285|0|1|5|-1|-1|0|0|0|green
42|283|291|0|1|9|-1|-1|0|0|0|anarchist
43|283|301|0|1|8|-1|-1|0|0|0|feminist
44|283|311|0|2|8|-1|-1|0|0|0|thought.
0|285|0|0|1|16|-1|-1|0|0|0|Anarcha-feminism
1|285|17|0|1|2|-1|-1|0|0|0|is
2|285|20|0|1|4|-1|-1|0|0|0|most
3|285|25|0|1|5|-1|-1|0|0|0|often
4|285|31|0|1|10|-1|-1|0|0|0|associated
5|285|42|0|1|4|-1|-1|0|0|0|with
6|285|47|0|1|5|-1|-1|0|0|0|early
7|285|53|0|1|12|-1|-1|0|0|0|20th-century
8|285|66|0|1|7|-1|-1|0|0|0|authors
9|285|74|0|1|3|-1|-1|0|0|0|and
10|285|78|0|1|9|-1|-1|0|0|0|theorists
11|285|88|0|1|4|-1|-1|0|0|0|such
12|285|93|0|1|2|-1|-1|0|0|0|as
14|285|112|1|1|3|-1|-1|0|0|0|and
16|285|141|0|1|1|-1|-1|0|0|0|,
17|285|143|0|1|8|-1|-1|0|0|0|although
18|285|152|0|1|4|-1|-1|0|0|0|even
19|285|157|0|1|5|-1|-1|0|0|0|early
20|285|163|0|1|10|-1|-1|0|0|0|first-wave
21|285|174|0|1|8|-1|-1|0|0|0|feminist
23|285|206|1|1|4|-1|-1|0|0|0|held
24|285|212|0|1|15|-1|-1|0|0|0|proto-anarchist
25|285|228|0|1|6|-1|-1|0|0|0|views,
26|285|235|0|1|3|-1|-1|0|0|0|and
27|285|239|0|1|7|-1|-1|0|0|0|William
28|285|247|0|1|6|-1|-1|0|0|0|Godwin
29|285|254|0|1|2|-1|-1|0|0|0|is
30|285|257|0|1|5|-1|-1|0|0|0|often
31|285|263|0|1|10|-1|-1|0|0|0|considered
32|285|274|0|1|1|-1|-1|0|0|0|a
33|285|276|0|1|8|-1|-1|0|0|0|feminist
34|285|285|0|1|9|-1|-1|0|0|0|anarchist
35|285|295|0|1|10|-1|-1|0|0|0|precursor.
36|285|306|0|1|2|-1|-1|0|0|0|It
37|285|309|0|1|6|-1|-1|0|0|0|should
38|285|316|0|1|2|-1|-1|0|0|0|be
39|285|319|0|1|5|-1|-1|0|0|0|noted
40|285|325|0|1|4|-1|-1|0|0|0|that
41|285|330|0|1|7|-1|-1|0|0|0|Goldman
42|285|338|0|1|3|-1|-1|0|0|0|and
43|285|342|0|1|2|-1|-1|0|0|0|de
44|285|345|0|1|7|-1|-1|0|0|0|Cleyre,
45|285|353|0|1|6|-1|-1|0|0|0|though
46|285|360|0|1|4|-1|-1|0|0|0|they
47|285|365|0|1|4|-1|-1|0|0|0|both
48|285|370|0|1|7|-1|-1|0|0|0|opposed
49|285|378|0|1|3|-1|-1|0|0|0|the
50|285|382|0|1|6|-1|-1|0|0|0|state,
51|285|389|0|1|3|-1|-1|0|0|0|had
52|285|393|0|1|8|-1|-1|0|0|0|opposing
53|285|402|0|1|13|-1|-1|0|0|0|philosophies,
54|285|416|0|1|2|-1|-1|0|0|0|as
55|285|419|0|1|2|-1|-1|0|0|0|de
56|285|422|0|1|6|-1|-1|0|0|0|Cleyre
57|285|429|0|1|9|-1|-1|0|0|0|explains:
59|285|445|0|1|4|-1|-1|0|0|0|Miss
60|285|450|0|1|7|-1|-1|0|0|0|Goldman
61|285|458|0|1|2|-1|-1|0|0|0|is
62|285|461|0|1|1|-1|-1|0|0|0|a
63|285|463|0|1|10|-1|-1|0|0|0|communist;
